#Wavelength(nm)	T%
707		4.64E-05
706.5		-7.46E-06
706		4.29E-05
705.5		-2.12E-05
705		-2.57E-05
704.5		4.03E-05
704		-1.98E-05
703.5		5.70E-05
703		-3.36E-05
702.5		4.29E-05
702		2.48E-05
701.5		0.00011404
701		2.55E-05
700.5		-5.82E-05
700		-5.55E-05
699.5		-4.78E-07
699		0.000116024
698.5		7.87E-05
698		-1.16E-05
697.5		0.000127277
697		1.11E-05
696.5		3.74E-05
696		3.33E-05
695.5		-7.70E-05
695		2.77E-05
694.5		-0.00014144
694		4.11E-05
693.5		-9.22E-06
693		8.38E-05
692.5		2.63E-05
692		5.91E-05
691.5		2.62E-05
691		-3.55E-05
690.5		9.76E-05
690		1.78E-06
689.5		0.0001219
689		3.62E-06
688.5		2.14E-06
688		1.41E-05
687.5		9.78E-06
687		3.07E-05
686.5		4.86E-05
686		0.000171649
685.5		7.21E-05
685		-5.17E-05
684.5		8.66E-05
684		4.69E-05
683.5		-9.17E-06
683		3.72E-05
682.5		1.55E-05
682		8.61E-05
681.5		-9.00E-06
681		5.75E-06
680.5		-8.89E-05
680		1.76E-05
679.5		-1.31E-05
679		-7.87E-05
678.5		0.000131052
678		-5.45E-05
677.5		-4.65E-06
677		1.57E-05
676.5		6.34E-05
676		1.61E-06
675.5		-4.45E-05
675		-2.15E-05
674.5		-4.27E-05
674		8.65E-05
673.5		2.07E-05
673		-0.000143902
672.5		-4.07E-05
672		-4.51E-06
671.5		5.15E-05
671		-1.74E-05
670.5		-2.85E-05
670		3.58E-05
669.5		-0.000201994
669		-6.67E-05
668.5		0.000100377
668		-3.22E-05
667.5		-8.45E-06
667		-8.91E-06
666.5		4.45E-05
666		3.42E-05
665.5		5.38E-05
665		2.10E-05
664.5		0.000112438
664		3.00E-05
663.5		4.93E-05
663		-2.22E-06
662.5		-5.88E-05
662		2.28E-05
661.5		6.52E-05
661		0.000105747
660.5		2.21E-05
660		9.35E-05
659.5		7.82E-05
659		-1.83E-05
658.5		4.87E-05
658		4.85E-05
657.5		7.10E-05
657		9.91E-05
656.5		6.09E-05
656		-6.91E-05
655.5		-7.19E-06
655		8.71E-06
654.5		5.48E-05
654		1.45E-05
653.5		9.02E-05
653		-1.86E-05
652.5		5.62E-05
652		-6.60E-05
651.5		8.33E-07
651		8.96E-05
650.5		0.00019832
650		1.49E-05
649.5		-3.10E-05
649		9.14E-06
648.5		7.35E-06
648		-2.68E-06
647.5		3.79E-05
647		9.16E-07
646.5		0.000130607
646		8.47E-05
645.5		7.53E-05
645		7.17E-05
644.5		0.000121325
644		0.000184558
643.5		4.17E-05
643		7.80E-05
642.5		5.46E-05
642		0.000102453
641.5		0.000128579
641		1.07E-05
640.5		5.51E-05
640		0.000145665
639.5		4.54E-05
639		0.000109344
638.5		0.000160804
638		0.000101986
637.5		0.000205195
637		0.00023991
636.5		5.87E-05
636		0.000159425
635.5		0.000333554
635		0.000109002
634.5		0.000247017
634		0.000389769
633.5		0.000255828
633		0.00026918
632.5		0.000261453
632		0.000190713
631.5		0.000269792
631		0.000355994
630.5		0.000329963
630		0.000352439
629.5		0.000217292
629		0.000234506
628.5		0.000301538
628		0.000381152
627.5		0.000400918
627		0.00027319
626.5		0.00018518
626		0.00031053
625.5		0.000337144
625		0.000328232
624.5		0.000282083
624		0.000383453
623.5		0.000366931
623		0.000274442
622.5		0.000431953
622		0.000380883
621.5		0.0004532
621		0.000461328
620.5		0.000450515
620		0.000341216
619.5		0.000478289
619		0.000455156
618.5		0.000449693
618		0.000573926
617.5		0.000440297
617		0.000473925
616.5		0.000625528
616		0.000525513
615.5		0.00041316
615		0.000537277
614.5		0.000564782
614		0.000568936
613.5		0.000647792
613		0.000578653
612.5		0.000668287
612		0.000704383
611.5		0.000646028
611		0.000769989
610.5		0.000807757
610		0.000679352
609.5		0.000707675
609		0.000823761
608.5		0.000766869
608		0.000891886
607.5		0.000827672
607		0.000958733
606.5		0.000907173
606		0.00099174
605.5		0.001010092
605		0.001184517
604.5		0.001092796
604		0.00102164
603.5		0.001163398
603		0.001410829
602.5		0.001268943
602		0.001408617
601.5		0.001362481
601		0.00131481
600.5		0.001490005
600		0.001695383
599.5		0.001531119
599		0.00170931
598.5		0.001840302
598		0.002108259
597.5		0.001918174
597		0.002159488
596.5		0.002210945
596		0.002336749
595.5		0.002538714
595		0.002579155
594.5		0.002735261
594		0.002768939
593.5		0.003020526
593		0.00319149
592.5		0.003444013
592		0.003742832
591.5		0.003778964
591		0.004095746
590.5		0.004275583
590		0.004560502
589.5		0.004770211
589		0.005148717
588.5		0.005382103
588		0.005677958
587.5		0.006228521
587		0.006498737
586.5		0.006932898
586		0.007419543
585.5		0.008093855
585		0.008587077
584.5		0.009113542
584		0.009975291
583.5		0.010547722
583		0.011308571
582.5		0.012375979
582		0.01318695
581.5		0.014127514
581		0.015398175
580.5		0.016802693
580		0.018119177
579.5		0.019679699
579		0.021353098
578.5		0.023242217
578		0.025034582
577.5		0.027452294
577		0.029798478
576.5		0.032579273
576		0.035578176
575.5		0.039021309
575		0.042840134
574.5		0.047064092
574		0.051690552
573.5		0.056751888
573		0.062932193
572.5		0.069507398
572		0.077008702
571.5		0.085326247
571		0.094925895
570.5		0.105762571
570		0.11797522
569.5		0.131275296
569		0.147506163
568.5		0.165274307
568		0.185830981
567.5		0.209698573
567		0.236387134
566.5		0.267343402
566		0.30381763
565.5		0.345570594
565		0.393262178
564.5		0.448562145
564		0.513885677
563.5		0.589488328
563		0.678462565
562.5		0.784938335
562		0.908466637
561.5		1.05418539
561		1.22842133
560.5		1.433858514
560		1.679614782
559.5		1.975641608
559		2.330266953
558.5		2.75433588
558		3.268859148
557.5		3.89372921
557		4.645309925
556.5		5.559083462
556		6.69387579
555.5		8.043651581
555		9.678874969
554.5		11.68107033
554		14.02890205
553.5		16.88196564
553		20.24718857
552.5		24.12813759
552		28.56600952
551.5		33.50829315
551		38.90700912
550.5		44.51863861
550		50.26109695
549.5		56.06701279
549		61.44441986
548.5		66.32789612
548		70.69020844
547.5		74.30488586
547		77.3217926
546.5		79.73679352
546		81.57288361
545.5		82.95989227
545		84.00839233
544.5		84.80241394
544		85.43502045
543.5		85.96103668
543		86.42551422
542.5		86.85189819
542		87.26280212
541.5		87.69130707
541		88.10878754
540.5		88.53010559
540		88.96226501
539.5		89.37197113
539		89.77182007
538.5		90.14044189
538		90.47258759
537.5		90.76615906
537		91.02422333
536.5		91.23136902
536		91.38244629
535.5		91.49182129
535		91.54003143
534.5		91.54309845
534		91.50102997
533.5		91.41830444
533		91.29531097
532.5		91.14383698
532		90.97793579
531.5		90.78475952
531		90.57970428
530.5		90.36662292
530		90.14812469
529.5		89.93103027
529		89.71640778
528.5		89.49871826
528		89.30633545
527.5		89.12753296
527		88.96911621
526.5		88.81676483
526		88.69797516
525.5		88.58626556
525		88.50244141
524.5		88.4389801
524		88.40614319
523.5		88.3914566
523		88.40361023
522.5		88.44422913
522		88.51577759
521.5		88.59583282
521		88.71101379
520.5		88.84341431
520		88.99434662
519.5		89.17177582
519		89.36816406
518.5		89.58202362
518		89.81445313
517.5		90.05808258
517		90.32337952
516.5		90.59220886
516		90.87231445
515.5		91.15525818
515		91.43315125
514.5		91.72503662
514		92.00662994
513.5		92.27864075
513		92.54001617
512.5		92.79361725
512		93.00819397
511.5		93.22825623
511		93.42540741
510.5		93.59111023
510		93.72810364
509.5		93.84705353
509		93.92317963
508.5		93.97637939
508		94.00399017
507.5		94.0005722
507		93.97374725
506.5		93.91783142
506		93.83676147
505.5		93.73509216
505		93.61682892
504.5		93.48040009
504		93.33415985
503.5		93.17346191
503		93.01490784
502.5		92.85279846
502		92.69941711
501.5		92.53980255
501		92.39516449
500.5		92.26301575
500		92.14013672
499.5		92.04013062
499		91.96157837
498.5		91.88361359
498		91.84481812
497.5		91.81432343
497		91.82259369
496.5		91.83825684
496		91.87485504
495.5		91.93655396
495		92.01204681
494.5		92.0974884
494		92.215271
493.5		92.3298645
493		92.45397949
492.5		92.58505249
492		92.71489716
491.5		92.85095978
491		92.97777557
490.5		93.09489441
490		93.20023346
489.5		93.29831696
489		93.37271881
488.5		93.43642426
488		93.47812653
487.5		93.49214935
487		93.48255157
486.5		93.46622467
486		93.42355347
485.5		93.34762573
485		93.26232147
484.5		93.14858246
484		93.07089996
483.5		92.91313171
483		92.75375366
482.5		92.6031189
482		92.44140625
481.5		92.28466797
481		92.12468719
480.5		91.96543884
480		91.82388306
479.5		91.69299316
479		91.57143402
478.5		91.45800781
478		91.37049103
477.5		91.29933167
477		91.24768066
476.5		91.22006226
476		91.20471191
475.5		91.21630859
475		91.24560547
474.5		91.2820282
474		91.33792877
473.5		91.41040039
473		91.49597168
472.5		91.57723236
472		91.66863251
471.5		91.764328
471		91.84796143
470.5		91.94149017
470		92.00590515
469.5		92.0645752
469		92.115242
468.5		92.14015198
468		92.14329529
467.5		92.12802887
467		92.08787537
466.5		92.02685547
466		91.94078064
465.5		91.84127808
465		91.72106934
464.5		91.57803345
464		91.4541626
463.5		91.27059937
463		91.09067535
462.5		90.9067688
462		90.72834015
461.5		90.56899261
461		90.39654541
460.5		90.25730133
460		90.10823059
459.5		89.99437714
459		89.8892746
458.5		89.81394958
458		89.76206207
457.5		89.73290253
457		89.71045685
456.5		89.72715759
456		89.74008179
455.5		89.78814697
455		89.84038544
454.5		89.90784454
454		89.9656601
453.5		90.02316284
453		90.07970428
452.5		90.11888123
452		90.1447525
451.5		90.1423645
451		90.12120056
450.5		90.07022095
450		89.98406982
449.5		89.87281036
449		89.71652985
448.5		89.53438568
448		89.33159637
447.5		89.09468079
447		88.82624817
446.5		88.55337524
446		88.25572205
445.5		87.96227264
445		87.66777039
444.5		87.38638306
444		87.11129761
443.5		86.85006714
443		86.61846161
442.5		86.41956329
442		86.25824738
441.5		86.14453888
441		86.05196381
440.5		86.01628876
440		86.01459503
439.5		86.03995514
439		86.11040497
438.5		86.23879242
438		86.33464813
437.5		86.46710205
437		86.61186981
436.5		86.7616806
436		86.90679169
435.5		87.0308075
435		87.13143158
434.5		87.19709015
434		87.22861481
433.5		87.22320557
433		87.16347504
432.5		87.04689789
432		86.89202118
431.5		86.70144653
431		86.4605484
430.5		86.18707275
430		85.87480927
429.5		85.55353546
429		85.2145462
428.5		84.88585663
428		84.56214905
427.5		84.28131104
427		83.9634552
426.5		83.71689606
426		83.50091553
425.5		83.32293701
425		83.19448853
424.5		83.11019897
424		83.04597473
423.5		83.0358963
423		83.05508423
422.5		83.09106445
422		83.15783691
421.5		83.23484802
421		83.2961731
420.5		83.34913635
420		83.38103485
419.5		83.39292145
419		83.35572815
418.5		83.30592346
418		83.15319061
417.5		82.97164154
417		82.75338745
416.5		82.47441101
416		82.17203522
415.5		81.84242249
415		81.4750061
414.5		81.10176086
414		80.70616913
413.5		80.32108307
413		79.95319366
412.5		79.57650757
412		79.23442841
411.5		78.89906311
411		78.57054138
410.5		78.26226044
410		77.95846558
409.5		77.63441467
409		77.28671265
408.5		76.89698029
408		76.44379425
407.5		75.91175079
407		75.30692291
406.5		74.56983185
406		73.69028473
405.5		72.67182922
405		71.46498871
404.5		70.07254791
404		68.48451233
403.5		66.71495056
403		64.71895599
402.5		62.54386139
402		60.12542725
401.5		57.48833466
401		54.66661453
400.5		51.63587952
400		48.43284225
399.5		45.02625275
399		41.5157814
398.5		37.88042068
398		34.08855057
397.5		30.34663582
397		26.67626762
396.5		23.01569748
396		19.58895302
395.5		16.33286858
395		13.31665707
394.5		10.63459682
394		8.319787979
393.5		6.343876362
393		4.726894379
392.5		3.425698996
392		2.416541576
391.5		1.653520346
391		1.111267328
390.5		0.727887154
390		0.463429928
389.5		0.290116847
389		0.179340288
388.5		0.108743332
388		0.066808388
387.5		0.041806318
387		0.027161578
386.5		0.018904641
386		0.014178267
385.5		0.011701937
385		0.010147196
384.5		0.009613846
384		0.008998494
383.5		0.008764887
383		0.008745176
382.5		0.008559295
382		0.008481666
381.5		0.008479417
381		0.008586066
380.5		0.00863058
380		0.008432363
379.5		0.00835513
379		0.008383272
378.5		0.008380961
378		0.008548632
377.5		0.00837303
377		0.008476091
376.5		0.008415683
376		0.008413327
375.5		0.008571542
375		0.008445431
374.5		0.008482002
374		0.008468585
373.5		0.008441024
373		0.008381018
